TOA5,VST_hofsjokull_HNA09_MET, , , , , ,MET,,,,,,,,,,,,,
TIMESTAMP,RECORD,volt,f,f_v,d,dsdev,fsdev,t,t2,rh,ps,sw_in,sw_out,lw_in,lw_out,RS,RL,RN,HS,HS2
TS,RN,V,m/s,m/s,Deg,Deg,m/s,C,C,%,mBar,W/m^2,W/m^2,W/m^2,W/m^2,W/m^2,W/m^2,W/m^2,cm,
,,Smp:BattVolt,WVc:WSpeed,WVc:Wspeed_vector,WVc:WDir,WVc:WDir_StdDev,Std:WSpeed_StdDev,Smp:AT,Smp:AT_Backup,Smp:RH,Smp:BP,Avg:sw_in,Avg:sw_out,Avg:lw_in,Avg:lw_out,Avg:RS,Avg:RL,Avg:RN,Smp:HS,Smp:HS2
2016-04-17 08:20:00,195,,8.33,,271.1,,-4.708,-4.735,76.77,890.402,125.5933,110.129,231.4508,285.0583,,,,0,
2016-04-17 08:30:00,196,,8.57,,271.5,,-4.82,-4.825,75.21,890.3444,120.2751,108.0055,215.4662,282.0548,,,,0,
2016-04-17 08:40:00,197,,8.76,,272.7,,-4.993,-4.869,77.49,890.3513,196.7147,173.0176,223.9747,283.8116,,,,499.2,
2016-04-17 08:50:00,198,,8.51,,272.3,,-4.567,-4.487,75.74,890.4404,178.0091,156.2602,222.9612,283.9919,,,,412,
2016-04-17 09:00:00,199,,8.1,,282.1,,-4.501,-4.326,76.03,890.5089,234.0521,197.609,241.8813,287.0127,,,,503.6,
2016-04-17 09:10:00,200,,8.02,,296.5,,-4.551,-4.525,71.41,890.5198,187.199,160.342,235.592,285.2681,,,,0,
2016-04-17 09:20:00,201,,7.891,,297.6,,-4.448,-4.294,72.17,890.6775,211.7559,180.7686,245.8618,286.532,,,,413.1,
2016-04-17 09:30:00,202,,7.176,,288.9,,-4.379,-4.116,72.3,890.6693,277.0078,233.6109,261.8926,290.0826,,,,0,
2016-04-17 09:40:00,203,,6.678,,294.7,,-4.168,-3.949,71.42,890.735,292.2387,244.9082,259.8395,290.7958,,,,0,
2016-04-17 09:50:00,204,,6.764,,304.9,,-3.487,-3.297,66.42,890.8011,295.8188,249.8569,268.622,292.0775,,,,0,
2016-04-17 10:00:00,205,,5.779,,309,,-3.387,-3.118,66.25,891.0616,300.5718,254.1929,270.6055,293.2216,,,,0,
2016-04-17 10:10:00,206,,3.705,,304.7,,-2.934,-2.687,61.6,891.2529,314.0161,265.7253,271.2299,294.6962,,,,0,
2016-04-17 10:20:00,207,,1.621,,126.4,,-2.508,-2.405,61.89,891.3285,370.9369,310.5382,271.1048,297.585,,,,0,
2016-04-17 10:30:00,208,,2.705,,71.33,,-2.579,-2.361,68.05,891.3425,483.8105,404.718,276.1974,299.8872,,,,0,
2016-04-17 10:40:00,209,,1.732,,100.2,,-2.197,-1.978,58.56,891.3164,462.6002,390.3294,279.8957,303.2073,,,,55.07,
2016-04-17 10:50:00,210,,2.361,,95,,-2.813,-2.507,71.59,891.3036,488.2422,414.1189,283.3633,303.7149,,,,55.51,
2016-04-17 11:00:00,211,,2.772,,127.1,,-2.728,-2.379,73.71,891.2627,513.9838,435.7115,282.4145,303.5408,,,,55.51,
2016-04-17 11:10:00,212,,2.326,,106.4,,-2.511,-2.274,67.02,891.3123,571.7954,485.3083,287.2059,307.6347,,,,55.54,
2016-04-17 11:20:00,213,,1.202,,95.9,,-0.317,-0.911,62.78,891.4813,520.254,443.0947,287.1487,307.3433,,,,55.83,
2016-04-17 11:30:00,214,,1.098,,303.4,,-1.286,-1.45,64.09,891.4681,498.3823,421.0272,285.0707,307.7166,,,,55.75,
2016-04-17 11:40:00,215,,1.107,,345.9,,-1.68,-1.765,64.43,891.4374,513.5839,430.9214,284.6122,307.6826,,,,55.97,
2016-04-17 11:50:00,216,,3.102,,17.92,,-1.686,-1.564,63.1,891.4916,573.0621,488.4284,285.2375,303.3695,,,,55.43,
2016-04-17 12:00:00,217,,4.584,,316.3,,-2.632,-2.05,66.55,891.3818,530.9316,460.3127,288.0945,301.1419,,,,33.33,
2016-04-17 12:10:00,218,,6.014,,295.9,,-2.425,-1.996,56.75,891.415,543.4483,468.6086,283.2718,301.2569,,,,33.54,
2016-04-17 12:20:00,219,,2.748,,249,,-1.537,-1.356,56.93,891.4561,537.4931,460.2089,283.6751,306.218,,,,55.93,
2016-04-17 12:30:00,220,,1.93,,342.9,,-2.004,-1.643,62.36,891.5535,570.0076,485.4004,280.6392,306.1982,,,,56.01,
2016-04-17 12:40:00,221,,2.684,,65.96,,-2.019,-1.713,63.81,891.633,565.2875,480.8552,279.4267,304.4722,,,,55.7,
2016-04-17 12:50:00,222,,2.751,,51.8,,-2.645,-1.962,66.01,891.7357,583.4902,498.5475,279.1501,304.4402,,,,55.63,
2016-04-17 13:00:00,223,,2.674,,77.97,,-2.608,-2.059,69.04,891.7581,551.1469,474.7996,278.8933,304.1531,,,,56.04,
2016-04-17 13:10:00,224,,2.865,,68.79,,-2.466,-1.951,69.97,891.7914,544.1326,466.2311,277.4081,303.1172,,,,56.04,
2016-04-17 13:20:00,225,,2.431,,86.4,,-2.673,-2.29,74.26,891.9045,536.5361,464.4245,285.0445,306.0826,,,,56.24,
2016-04-17 13:30:00,226,,3.061,,96.9,,-2.938,-2.532,78.61,892.0012,492.7593,432.3174,285.2542,303.5239,,,,56,
2016-04-17 13:40:00,227,,3.204,,82,,-2.708,-2.167,71.06,892.0203,506.2506,443.2559,283.2454,303.6317,,,,56.32,
2016-04-17 13:50:00,228,,2.56,,334.4,,-2.541,-2.206,74.11,892.1121,483.605,423.2333,276.2701,303.1534,,,,56.14,
2016-04-17 14:00:00,229,,6.461,,344.7,,-3.2,-3.119,80.1,892.0466,445.8241,389.4889,273.1022,299.2736,,,,55.67,
2016-04-17 14:10:00,230,,8.25,,8.42,,-3.476,-3.369,80.1,892.1013,441.2353,384.2114,271.5005,297.3847,,,,54.95,
2016-04-17 14:20:00,231,,9.42,,354.2,,-3.578,-3.475,78.24,892.0953,455.3531,391.3739,264.9082,296.7741,,,,54.73,
2016-04-17 14:30:00,232,,7.991,,0.837,,-3.402,-3.369,79.87,892.3078,437.8518,372.9431,260.9341,297.1123,,,,55.35,
2016-04-17 14:40:00,233,,7.723,,9.4,,-3.495,-3.349,81.9,892.3844,445.7939,377.1716,263.71,297.5494,,,,53.45,
2016-04-17 14:50:00,234,,8.96,,358.2,,-3.694,-3.614,78.83,892.2768,423.8738,355.5623,252.265,296.3393,,,,55.22,
2016-04-17 15:00:00,235,,8.44,,0.801,,-3.555,-3.566,77.1,892.2424,399.0615,331.9332,226.8708,293.4352,,,,55.04,
2016-04-17 15:10:00,236,,9.19,,345.5,,-4.503,-4.432,81.2,892.0357,310.9172,262.2171,210.3225,288.846,,,,0,
2016-04-17 15:20:00,237,,11.35,,331.9,,-4.148,-3.874,79.47,891.838,503.514,413.9052,212.1834,289.8782,,,,0,
2016-04-17 15:30:00,238,,11.59,,328.4,,-4.331,-4.085,81.5,891.7702,510.4387,417.9847,218.5043,290.7565,,,,55.36,
2016-04-17 15:40:00,239,,13.25,,324.7,,-4.599,-4.495,83.1,891.583,470.9894,386.4124,222.2262,290.734,,,,55.83,
2016-04-17 15:50:00,240,,13.35,,322.7,,-4.586,-4.501,84.1,891.7819,338.1612,282.8742,220.9829,289.1629,,,,55.42,
2016-04-17 16:00:00,241,,12.81,,329.4,,-4.408,-4.323,84.1,891.9024,302.7614,255.5668,225.1351,289.8337,,,,55.74,
2016-04-17 16:10:00,242,,13.52,,329.7,,-4.258,-4.085,85.1,891.8601,424.6262,352.0211,235.4593,292.3237,,,,0,
2016-04-17 16:20:00,243,,14.45,,333.2,,-3.866,-3.721,87,892.0081,513.5031,425.5705,252.2709,294.4394,,,,55.6,
2016-04-17 16:30:00,244,,14.68,,334.3,,-3.999,-3.932,88,892.056,397.6526,337.4116,258.0117,294.3556,,,,55.78,
2016-04-17 16:40:00,245,,14.66,,335.3,,-4.016,-4.002,87.7,892.3068,352.5534,303.5177,261.623,294.6501,,,,55.89,
2016-04-17 16:50:00,246,,15.63,,337.7,,-3.996,-4.018,89.2,892.3561,287.342,250.9339,266.5872,294.5122,,,,414.1,
2016-04-17 17:00:00,247,,16.24,,341.7,,-4.148,-4.167,91,892.7028,290.3227,250.3139,260.8202,294.5033,,,,55.87,
2016-04-17 17:10:00,248,,15.11,,343.6,,-4.122,-4.162,89.8,893.0521,214.291,184.9092,256.9222,293.6081,,,,55.97,
2016-04-17 17:20:00,249,,15.89,,344.2,,-4.052,-4.119,90.6,893.1617,182.2213,157.0552,262.2592,293.7316,,,,0,
2016-04-17 17:30:00,250,,15.2,,346.2,,-4.084,-4.164,91.6,893.4203,176.2233,151.8407,262.9644,293.8431,,,,322.9,
2016-04-17 17:40:00,251,,14.9,,350,,-4.079,-4.168,91.1,893.6937,151.407,131.3021,267.806,294.0393,,,,0,
2016-04-17 17:50:00,252,,15.22,,349.1,,-4.134,-4.182,91.2,893.8339,153.0766,132.5077,264.6322,293.5418,,,,55.87,
2016-04-17 18:00:00,253,,15.49,,350,,-4.287,-4.386,92.2,893.9136,174.6683,151.136,272.4671,294.1273,,,,415.7,
2016-04-17 18:10:00,254,,15.54,,349.9,,-4.349,-4.457,93.2,894.0248,149.0652,129.548,266.8606,293.1425,,,,414.7,
2016-04-17 18:20:00,255,,15.47,,350.2,,-4.479,-4.616,93.9,894.2473,129.9193,113.7577,271.2755,293.0927,,,,0,
2016-04-17 18:30:00,256,,16.11,,351.5,,-4.532,-4.69,94.2,894.4168,121.1263,105.6861,267.0144,292.5232,,,,418.4,
2016-04-17 18:40:00,257,,16.54,,349.4,,-4.651,-4.798,94.3,894.5236,103.5878,90.62707,267.4839,292.1134,,,,55.91,
2016-04-17 18:50:00,258,,17.37,,347.7,,-4.838,-4.98,94.8,894.7514,120.8015,104.2187,270.2595,291.937,,,,502.4,
2016-04-17 19:00:00,259,,17.03,,349.1,,-4.839,-4.97,94.7,895.1584,121.9256,104.8297,271.2551,291.7958,,,,414.5,
2016-04-17 19:10:00,260,,16.96,,347.4,,-4.851,-5.016,94.7,895.3832,117.3432,101.0454,274.928,291.8099,,,,0,
2016-04-17 19:20:00,261,,17.23,,346.8,,-4.955,-5.112,94.6,895.6621,114.4219,97.58669,269.3239,291.2571,,,,0,
2016-04-17 19:30:00,262,,17.31,,348.2,,-4.952,-5.134,94.6,895.9294,103.1926,88.22519,273.7893,291.4043,,,,488.7,
2016-04-17 19:40:00,263,,17.41,,348.6,,-5.076,-5.237,95.2,896.2021,83.73856,71.75976,267.9433,290.643,,,,0,
2016-04-17 19:50:00,264,,18.81,,349.3,,-5.156,-5.322,95.4,896.4542,61.03888,52.74411,262.6528,290.0237,,,,0,
2016-04-17 20:00:00,265,,18.64,,349.9,,-5.301,-5.462,95.6,896.5132,44.2373,38.62477,259.7384,289.5637,,,,414.3,
2016-04-17 20:10:00,266,,18.9,,349.3,,-5.329,-5.535,95.5,896.7216,30.744,27.26297,258.0355,289.0067,,,,456.5,
2016-04-17 20:20:00,267,,19.35,,349.9,,-5.504,-5.691,95.6,896.7764,22.63815,20.21941,253.1289,288.4646,,,,414.2,
2016-04-17 20:30:00,268,,19.6,,349.4,,-5.56,-5.742,95.7,897.1628,18.22822,16.14592,254.5273,288.1648,,,,413.2,
2016-04-17 20:40:00,269,,20.54,,350.6,,-5.692,-5.853,95.8,897.3795,11.18765,10.19223,256.239,287.9076,,,,454.5,
2016-04-17 20:50:00,270,,20.48,,349.3,,-5.74,-5.915,95.8,897.6839,7.705596,7.092808,252.7541,287.5778,,,,414.4,
2016-04-17 21:00:00,271,,20.1,,348.4,,-5.784,-5.951,95.7,898.1632,5.061586,4.723229,253.7829,287.3324,,,,0,
2016-04-17 21:10:00,272,,20.21,,347.2,,-5.852,-6.042,95.7,898.199,2.033125,2.144273,250.2135,286.975,,,,452.2,
2016-04-17 21:20:00,273,,21.15,,347.1,,-5.893,-6.095,95.7,898.1816,1.132181,1.484327,245.6447,286.4376,,,,412.6,
2016-04-17 21:30:00,274,,21.25,,346.3,,-6.089,-6.275,95.6,898.3644,0.2586997,0.7820001,241.5082,285.9396,,,,0,
2016-04-17 21:40:00,275,,21.55,,345.2,,-6.049,-6.243,95.6,898.5245,0,0.4308629,241.4601,285.7731,,,,456.2,
2016-04-17 21:50:00,276,,21.49,,344.5,,-6.183,-6.372,95.5,898.4871,0,0.1898629,240.8967,285.4514,,,,410.3,
2016-04-17 22:00:00,277,,21.61,,343.4,,-6.235,-6.399,95.5,898.7231,0,0.09837769,242.2082,285.2888,,,,413,
2016-04-17 22:10:00,278,,22.72,,343.9,,-6.168,-6.36,95.6,898.8386,0,0.08460867,244.2722,285.5838,,,,458.7,
2016-04-17 22:20:00,279,,22.36,,344.1,,-6.146,-6.36,95.6,899.0928,0,0.02853112,247.0116,285.5028,,,,444.6,
2016-04-17 22:30:00,280,,21.98,,344.5,,-6.171,-6.371,95.6,899.4884,0,0.04820737,248.5694,285.4243,,,,0,
2016-04-17 22:40:00,281,,21.63,,345.9,,-6.185,-6.396,95.6,900.0351,0,0.1141267,244.7172,285.2583,,,,488.9,
2016-04-17 22:50:00,282,,20.6,,346.3,,-6.282,-6.463,95.6,900.5469,0,0.1170814,241.3684,284.8578,,,,0,
2016-04-17 23:00:00,283,,19.41,,343.8,,-6.363,-6.586,95.5,901.1477,0,0.2154688,238.2095,284.4762,,,,424.5,
2016-04-17 23:10:00,284,,19.66,,338.9,,-6.457,-6.702,95.4,901.2651,0,0.1918526,234.4745,284.0334,,,,0,
2016-04-17 23:20:00,285,,19.96,,336.4,,-6.34,-6.578,95.4,901.3928,0,0.2410433,238.4047,284.1911,,,,467.9,
2016-04-17 23:30:00,286,,19.75,,338.9,,-6.45,-6.686,95.4,901.5491,0,0.245971,236.1882,284.0798,,,,0,
2016-04-17 23:40:00,287,,19.24,,339.4,,-6.483,-6.728,95.3,901.7178,0,0.1800525,233.9848,283.3456,,,,0,
2016-04-17 23:50:00,288,,19.85,,340,,-6.425,-6.683,95.3,902.1346,0,0.289267,230.6424,283.3914,,,,0,
2016-04-18 00:00:00,289,,19.39,,343.9,,-6.573,-6.808,95.3,902.2114,0,0.331569,229.3096,283.1281,,,,411.3,
2016-04-18 00:10:00,290,,20.01,,346.3,,-6.437,-6.696,95.4,901.9797,0,0.3030441,231.3363,283.262,,,,411.5,
2016-04-18 00:20:00,291,,20.45,,346,,-6.504,-6.754,95.3,902.0208,0,0.2361548,231.7094,283.2315,,,,0,
2016-04-18 00:30:00,292,,19.66,,345.1,,-6.577,-6.813,95.3,902.4129,0,0.256828,232.4952,282.9092,,,,486.5,
2016-04-18 00:40:00,293,,19.11,,346.8,,-6.538,-6.772,95.3,902.9037,0,0.3522738,233.4119,282.9595,,,,0,
2016-04-18 00:50:00,294,,18.18,,349.7,,-6.577,-6.825,95.3,903.5029,0,0.4516621,230.1102,282.6211,,,,500.1,
2016-04-18 01:00:00,295,,16.76,,348.5,,-6.603,-6.835,95.2,904.2899,0,0.4556009,231.6041,282.3401,,,,489.2,
2016-04-18 01:10:00,296,,15.08,,347.9,,-6.554,-6.824,95.2,905.0056,0,0.5156241,231.7926,281.8081,,,,410.4,
2016-04-18 01:20:00,297,,14.84,,338.6,,-6.541,-6.873,95.1,905.5828,0,0.4624901,231.433,281.7657,,,,457.9,
2016-04-18 01:30:00,298,,14.52,,335.8,,-6.472,-6.879,94.9,906.0983,0,0.4054184,225.7534,281.0616,,,,485.8,
2016-04-18 01:40:00,299,,14,,332.6,,-6.622,-6.944,94.8,906.5261,0,0.4359289,228.0066,280.7511,,,,412.8,
2016-04-18 01:50:00,300,,14.19,,336,,-6.709,-7.029,94.6,906.559,0,0.4998877,227.7159,280.8338,,,,33.09,
2016-04-18 02:00:00,301,,13.56,,340.2,,-6.735,-7.071,94.5,906.7399,0,0.4388773,225.1959,279.968,,,,451.1,
2016-04-18 02:10:00,302,,14.22,,339.7,,-6.852,-7.201,94.3,906.6248,0,0.5107216,219.176,279.699,,,,33.08,
2016-04-18 02:20:00,303,,15.42,,338,,-6.965,-7.271,94.4,906.319,0,0.4211652,210.7138,278.9328,,,,412.4,
2016-04-18 02:30:00,304,,15.59,,332.6,,-7.1,-7.364,94.5,906.6248,0,0.5343273,210.9053,278.7699,,,,0,
2016-04-18 02:40:00,305,,15.36,,332.2,,-7.197,-7.458,94.4,907.0662,0,0.5736952,211.2408,278.8935,,,,489.1,
2016-04-18 02:50:00,306,,15.47,,332.3,,-7.138,-7.392,94.5,907.047,0,0.5815747,217.5264,279.2206,,,,411.5,
2016-04-18 03:00:00,307,,15.8,,332.8,,-7.119,-7.366,94.6,907.361,0,0.5648482,229.5495,280.2126,,,,411.8,
2016-04-18 03:10:00,308,,15.86,,336.7,,-7.305,-7.525,94.4,907.3569,0,0.4762883,221.2118,279.501,,,,453.3,
2016-04-18 03:20:00,309,,15.94,,338.7,,-7.441,-7.712,94.2,907.3199,0,0.5097462,207.1985,278.187,,,,411.9,
2016-04-18 03:30:00,310,,15.4,,341,,-7.521,-7.783,94.1,907.6283,0,0.5628896,207.1362,277.4384,,,,0,
2016-04-18 03:40:00,311,,15.04,,337.4,,-7.54,-7.78,94.2,907.6848,0,0.6071737,209.4998,277.1874,,,,450,
2016-04-18 03:50:00,312,,15.65,,336.1,,-7.521,-7.79,94.1,907.7744,0,0.6091373,212.7266,277.8551,,,,454.5,
2016-04-18 04:00:00,313,,15.82,,335.2,,-7.532,-7.798,94,907.9757,0,0.5865021,208.5813,277.3959,,,,0,
2016-04-18 04:10:00,314,,14.81,,339.1,,-7.613,-7.869,94,908.3804,0,0.6199695,207.7628,276.9908,,,,453,
2016-04-18 04:20:00,315,,13.97,,341.6,,-7.648,-7.901,93.9,908.8123,0,0.683946,205.1097,276.4241,,,,449.5,
2016-04-18 04:30:00,316,,14.23,,339.5,,-7.652,-7.922,93.7,908.8685,0,0.642611,202.177,275.8135,,,,451.1,
2016-04-18 04:40:00,317,,14.12,,339.2,,-7.808,-8.09,93.4,909.1152,0,0.7557896,200.6626,275.6177,,,,411.4,
2016-04-18 04:50:00,318,,13.94,,338.5,,-7.665,-7.947,93.4,909.4429,0,0.8197742,200.1239,275.0894,,,,559.8,
2016-04-18 05:00:00,319,,13.48,,337.7,,-7.752,-8.03,93.2,909.6434,0,1.110149,202.5871,275.0489,,,,451.3,
2016-04-18 05:10:00,320,,13.87,,339.3,,-7.813,-8.13,92.8,909.6451,0,1.525525,202.717,275.0102,,,,412.9,
2016-04-18 05:20:00,321,,14.08,,339.1,,-7.935,-8.21,92.9,909.6505,0.9606096,2.010779,201.3397,274.5849,,,,410.8,
2016-04-18 05:30:00,322,,13.97,,339.7,,-8.03,-8.29,92.9,909.8342,2.244997,3.625853,199.9624,274.3397,,,,489.8,
2016-04-18 05:40:00,323,,12.84,,347.3,,-8.05,-8.32,92.7,910.1153,4.591266,5.962249,198.0743,273.5276,,,,0,
2016-04-18 05:50:00,324,,11.42,,351.2,,-8.08,-8.32,92.8,910.4502,7.738752,9.105804,198.3825,272.6314,,,,33.79,
2016-04-18 06:00:00,325,,11.31,,350.1,,-8.12,-8.36,92.7,910.4655,10.69628,11.88716,198.1395,272.2703,,,,414.1,
2016-04-18 06:10:00,326,,12.9,,344.8,,-8.11,-8.36,92.6,910.3609,14.03846,14.74117,203.1534,273.4343,,,,411.1,
2016-04-18 06:20:00,327,,13.62,,343.4,,-8.27,-8.52,92.4,910.3246,18.32991,18.68717,202.3208,273.6789,,,,451.2,
2016-04-18 06:30:00,328,,14.81,,336.7,,-8.3,-8.53,92.3,910.5853,22.96063,22.98425,200.5816,273.7893,,,,411.4,
2016-04-18 06:40:00,329,,13.58,,339.7,,-8.37,-8.6,92.3,910.7867,25.75407,25.7836,199.9828,273.2774,,,,464.3,
2016-04-18 06:50:00,330,,13.26,,341.7,,-8.36,-8.6,92.3,911.0478,30.61523,30.32685,199.8447,272.8822,,,,449.9,
2016-04-18 07:00:00,331,,12.6,,343.9,,-8.37,-8.59,92,911.3909,37.33163,36.40641,198.0122,272.5327,,,,485.7,
2016-04-18 07:10:00,332,,10.87,,346,,-8.53,-8.74,91.6,911.7596,47.62857,45.8126,197.7075,271.1908,,,,450.3,
2016-04-18 07:20:00,333,,11.38,,345.4,,-8.45,-8.68,91.1,911.568,52.53553,50.71167,195.8935,270.834,,,,449,
2016-04-18 07:30:00,334,,12.03,,350.1,,-8.33,-8.42,90.8,911.5969,79.83154,75.66905,195.1741,271.053,,,,455.2,
2016-04-18 07:40:00,335,,12.61,,355.7,,-8.02,-8.09,89.6,911.496,227.5794,208.9451,193.1134,272.4313,,,,52.31,
2016-04-18 07:50:00,336,,14.3,,350.6,,-7.879,-7.925,89.4,911.4796,270.7704,246.2308,194.0947,273.6103,,,,450,
2016-04-18 08:00:00,337,,12.8,,353.2,,-7.775,-7.83,89.5,911.9178,296.5258,266.7994,192.9227,274.2939,,,,450.7,
2016-04-18 08:10:00,338,,12,,352.2,,-7.749,-7.798,88.5,912.1309,322.0366,285.8064,193.5747,274.3339,,,,490,
2016-04-18 08:20:00,339,,9.84,,352.9,,-7.646,-7.67,88,912.7277,349.7874,305.5703,192.5417,274.5408,,,,453.7,
2016-04-18 08:30:00,340,,8.76,,5.366,,-7.614,-7.682,87.3,913.0925,295.6641,258.7207,191.21,273.5212,,,,467.8,
2016-04-18 08:40:00,341,,10.43,,6.673,,-7.183,-7.364,84.9,913.0002,408.6335,351.9386,191.9033,275.5991,,,,0,
2016-04-18 08:50:00,342,,9.73,,358,,-7.294,-7.342,84.8,913.0016,432.1717,367.6625,191.4722,275.8798,,,,451.1,
2016-04-18 09:00:00,343,,10.43,,1.841,,-7.376,-7.488,84.3,913.188,454.2996,383.1537,192.9254,276.3951,,,,0,
2016-04-18 09:10:00,344,,10.36,,357.8,,-7.396,-7.372,85.1,913.3521,431.2862,363.4659,194.9736,276.5468,,,,452.9,
2016-04-18 09:20:00,345,,9.6,,11.31,,-7.2,-7.265,83.9,913.5604,429.3568,360.4716,195.9292,276.5135,,,,453.1,
2016-04-18 09:30:00,346,,9.88,,355.6,,-6.93,-6.935,81.5,913.6752,489.3578,407.0517,199.727,278.286,,,,454.4,
2016-04-18 09:40:00,347,,10.08,,351,,-7.208,-7.117,81.7,913.6882,524.0719,434.888,195.7107,278.4491,,,,0,
2016-04-18 09:50:00,348,,10.58,,348.2,,-7.197,-7.044,81.7,913.7416,547.6525,453.373,192.1635,278.5686,,,,412.9,
2016-04-18 10:00:00,349,,10.12,,350.9,,-6.806,-6.591,81,913.9555,583.7696,482.2801,194.8675,280.2582,,,,455.6,
2016-04-18 10:10:00,350,,9.23,,351.4,,-6.561,-6.286,78.65,914.2196,602.8791,498.4646,196.6393,281.1848,,,,0,
2016-04-18 10:20:00,351,,8.47,,5.388,,-6.557,-6.247,78.28,914.6351,634.1826,527.3928,222.4972,284.7189,,,,0,
2016-04-18 10:30:00,352,,8.97,,4.301,,-6.27,-6.004,79.5,914.5103,680.207,570.1921,251.1123,288.0075,,,,0,
2016-04-18 10:40:00,353,,9.36,,0.691,,-6.256,-5.94,78.97,914.4774,698.1761,585.5718,249.7663,289.2021,,,,0,
2016-04-18 10:50:00,354,,8.3,,354.4,,-6.321,-6.046,75.9,914.5549,694.9056,573.2122,214.0607,286.8841,,,,96,
2016-04-18 11:00:00,355,,8.29,,352.8,,-6.082,-5.726,73.55,914.5517,715.1207,589.6559,219.0742,287.2999,,,,96.1,
2016-04-18 11:10:00,356,,9.82,,346,,-6.488,-6.043,77.62,914.4139,737.9426,607.6682,216.4393,286.8019,,,,0,
2016-04-18 11:20:00,357,,8.78,,349.3,,-6.308,-5.916,77.4,914.8748,755.9689,616.5442,205.0272,287.6229,,,,0,
2016-04-18 11:30:00,358,,7.422,,352.1,,-6.217,-5.942,73.14,914.9716,781.2427,633.4167,217.5015,290.5866,,,,0,
2016-04-18 11:40:00,359,,8.68,,351.1,,-6.778,-6.764,77.97,914.9598,205.4967,184.9876,206.0571,278.5797,,,,499.5,
2016-04-18 11:50:00,360,,6.397,,355.4,,-6.144,-6.171,74.76,915.4709,333.3564,292.899,236.212,281.1511,,,,454.9,
2016-04-18 12:00:00,361,,6.141,,347.4,,-5.898,-5.381,74.45,915.3029,783.7349,644.4152,246.4876,290.7539,,,,0,
2016-04-18 12:10:00,362,,6.451,,350,,-5.309,-5.217,68.98,915.3545,782.3529,632.8143,206.0336,290.7075,,,,0,
2016-04-18 12:20:00,363,,7.105,,357.6,,-5.457,-5.306,68.89,915.2757,760.6958,614.8206,198.3006,290.3491,,,,57.21,
2016-04-18 12:30:00,364,,6.932,,354.8,,-5.311,-5.281,69.41,915.2475,762.8806,616.4221,198.2298,290.2552,,,,57.43,
2016-04-18 12:40:00,365,,6.561,,0.192,,-5.224,-5.223,68.54,915.47,752.5906,608.2009,197.3288,291.0167,,,,0,
2016-04-18 12:50:00,366,,6.489,,2.863,,-5.331,-5.237,69.08,915.5084,749.5261,605.6347,195.6521,290.6198,,,,0,
2016-04-18 13:00:00,367,,7.213,,6.773,,-5.616,-5.445,69.09,915.3163,751.7236,606.6575,194.3985,290.0139,,,,0,
2016-04-18 13:10:00,368,,7.297,,4.542,,-5.6,-5.491,70.94,915.3752,751.4285,605.7711,194.4986,290.271,,,,0,
2016-04-18 13:20:00,369,,6.724,,17.42,,-6.017,-5.664,72.28,915.6583,751.3892,605.9446,193.3544,288.6168,,,,0,
2016-04-18 13:30:00,370,,6.21,,17.37,,-5.84,-5.553,71.56,915.7178,747.4484,601.7643,193.3353,288.9023,,,,0,
2016-04-18 13:40:00,371,,5.947,,4.099,,-5.434,-5.427,71.83,915.6998,741.2267,595.2473,194.9975,290.3647,,,,0,
2016-04-18 13:50:00,372,,5.59,,21.57,,-5.737,-5.283,72.9,915.8037,735.9739,588.9384,193.7163,289.0089,,,,0,
2016-04-18 14:00:00,373,,5.312,,16.63,,-5.224,-5.121,65.06,915.7593,731.5554,583.5479,194.2375,289.7881,,,,0,
2016-04-18 14:10:00,374,,6.139,,10.22,,-5.558,-5.428,68.5,915.957,725.1434,576.058,194.2599,289.2169,,,,0,
2016-04-18 14:20:00,375,,6.369,,13.63,,-5.443,-5.33,70.41,915.8893,718.1189,568.7018,193.5288,288.2778,,,,0,
2016-04-18 14:30:00,376,,6.756,,13.18,,-5.789,-5.539,73.1,915.8739,709.5688,560.8856,193.2538,287.8176,,,,0,
2016-04-18 14:40:00,377,,6.369,,13.51,,-5.824,-5.536,72.97,915.9455,698.3344,551.2408,193.3217,287.3719,,,,0,
2016-04-18 14:50:00,378,,6.214,,23.35,,-5.908,-5.562,68.43,915.937,677.5808,534.5215,192.4497,285.9337,,,,0,
2016-04-18 15:00:00,379,,6.171,,30.46,,-6.034,-5.726,71.26,915.8767,602.4152,476.6019,192.8279,283.7709,,,,0,
2016-04-18 15:10:00,380,,6.213,,25.52,,-5.987,-5.598,64.3,916.0055,621.5388,491.9492,195.4822,283.8423,,,,0,
2016-04-18 15:20:00,381,,6.388,,30,,-6.13,-5.844,64.29,916.0753,598.0912,473.4374,195.688,282.6868,,,,0,
2016-04-18 15:30:00,382,,6.087,,23.83,,-6.116,-5.871,64.98,916.2603,589.5891,466.0141,196.1941,282.4865,,,,0,
2016-04-18 15:40:00,383,,6.592,,26.92,,-6.382,-6.07,68.47,916.3,504.4062,401.5235,196.0048,280.3945,,,,0,
2016-04-18 15:50:00,384,,6.15,,25.96,,-6.247,-5.978,70.02,916.3275,553.4805,438.2556,196.4944,280.9312,,,,0,
2016-04-18 16:00:00,385,,5.676,,18.87,,-6.047,-5.759,69.06,916.3559,569.3392,448.4321,195.6212,281.7045,,,,0,
